ID,sensor,tiempo,actividad,evento,exito
393,0,18850,1,0,0
393,0,18866,2,0,0
393,1,19869,1,0,0
394,0,19090,1,0,0
394,1,19732,1,0,0
394,1,19917,2,0,0
396,0,19263,1,0,0
396,1,20322,1,0,0
395,0,22802,1,0,0
395,1,24123,1,0,0
396,1,1082790,2,0,0
396,1,1082881,3,0,0
396,1,1082974,4,0,0
396,1,1083877,5,1,1
395,1,1094468,2,0,0
395,1,1094552,3,0,0
395,1,1094643,4,0,0
395,1,1095644,5,1,1
395,1,1095940,6,1,1
395,1,1096057,7,1,1
395,1,1096183,8,1,1
395,1,1096305,9,1,1
395,1,1096423,10,1,1
395,1,1096690,11,1,1
395,0,1100170,2,0,0
395,0,1100261,3,0,0
394,1,1108967,3,0,0
394,1,1109079,4,0,0
394,1,1109993,5,1,1
394,1,1110110,6,1,1
394,1,1110231,7,1,1
394,1,1110353,8,1,1
394,1,1110469,9,1,1
394,1,1110604,10,1,1
394,1,1110740,11,1,1
394,1,1110863,12,1,1
394,1,1110990,13,1,1
394,1,1111114,14,1,1
394,1,1111238,15,1,1
394,1,1111358,16,1,1
394,1,1111497,17,1,1
394,1,1111632,18,1,1
394,1,1111763,19,1,1
394,1,1111899,20,1,1
394,1,1112151,21,1,1
394,0,1117736,2,0,0
394,0,1117833,3,0,0
394,0,1117948,4,0,0
396,0,1116321,2,0,0
396,0,1116406,3,0,0
396,0,1116508,4,0,0
394,0,1118855,5,1,1
394,0,1118867,6,1,1
394,0,1118980,7,1,1
396,0,1117423,5,1,1
396,0,1117518,6,1,1
396,0,1117620,7,1,1
396,0,1117745,8,1,1
396,0,1117861,9,1,1
396,0,1117939,10,1,1
396,0,1118115,11,1,1
396,0,1118244,12,1,1
396,0,1118345,13,1,1
396,0,1118454,14,1,1
396,0,1118560,15,1,1
396,0,1118665,16,1,1
395,0,1124111,4,0,0
395,0,1125001,5,1,1
395,0,1125064,6,1,1
393,1,1134481,2,0,0
393,1,1134571,3,0,0
393,1,1134672,4,0,0
393,1,1135577,5,1,1
395,1,1131337,12,1,1
395,1,1131441,13,1,1
395,1,1131532,14,1,1
395,1,1131627,15,1,1
395,1,1132540,16,2,2
395,1,1132653,17,2,2
395,1,1132767,18,2,2
396,0,1133547,17,1,1
396,1,1135154,6,1,1
396,1,1135587,7,1,1
396,1,1135708,8,1,1
396,1,1135812,9,1,1
396,1,1136743,10,2,2
393,1,1177436,6,1,1
393,1,1177522,7,1,1
393,1,1177616,8,1,1
393,1,1177714,9,1,1
393,1,1178621,10,2,2
396,0,1178491,18,1,1
396,0,1178608,19,1,1
396,0,1178721,20,1,1
394,1,1191213,22,1,1
394,1,1191309,23,1,1
394,1,1191444,24,1,1
394,1,1191548,25,1,1
394,1,1192462,26,2,2
394,1,1192506,27,2,2
394,1,1192633,28,2,2
394,1,1192761,29,2,2
394,1,1192881,30,2,2
394,1,1193116,31,2,2
395,0,1196604,7,1,1
395,0,1196713,8,1,1
395,0,1196802,9,1,1
395,0,1196886,10,1,1
395,0,1197905,11,2,2
395,0,1197918,12,2,2
395,0,1198086,13,2,2
395,0,1198200,14,2,2
393,1,1211454,11,2,2
393,1,1211544,12,2,2
393,1,1211716,13,2,2
393,1,1211814,14,2,2
393,1,1212726,15,3,3
393,1,1212814,16,3,3
393,1,1212924,17,3,3
393,1,1213041,18,3,3
393,1,1213163,19,3,3
393,1,1213273,20,3,3
394,0,1213765,8,1,1
394,0,1213921,9,1,1
394,0,1214036,10,1,1
394,0,1214268,11,1,1
394,0,1215181,12,2,2
394,0,1215195,13,2,2
394,0,1215311,14,2,2
394,0,1215650,15,2,2
394,0,1215774,16,2,2
394,0,1215870,17,2,2
394,0,1216589,18,2,2
394,0,1216686,19,2,2
394,0,1216798,20,2,2
