ID,sensor,tiempo,actividad,evento,exito
393,0,11976,1,0,0
393,1,13156,1,0,0
395,0,13062,1,0,0
395,1,14258,1,0,0
396,0,15026,1,0,0
396,1,15953,1,0,0
394,0,19195,1,0,0
394,1,20337,1,0,0
394,1,388473,2,0,0
394,1,388570,3,0,0
394,1,388677,4,0,0
394,1,388790,5,1,0
394,1,388893,6,1,0
394,1,389013,7,1,0
394,1,389144,8,1,0
394,1,389286,9,1,0
394,1,389417,10,1,0
394,1,389537,11,1,0
394,1,389660,12,1,0
394,1,389799,13,1,0
394,1,389935,14,1,0
394,1,390069,15,1,0
394,1,390201,16,1,0
394,1,390332,17,1,0
394,1,390471,18,1,0
394,1,390605,19,1,0
394,1,390745,20,1,0
394,1,390875,21,1,0
394,1,391007,22,1,0
394,1,391134,23,1,0
394,1,391265,24,1,0
394,1,391407,25,1,0
394,1,391542,26,1,0
394,1,391673,27,1,0
394,1,391809,28,1,0
394,1,391955,29,1,0
394,1,392097,30,1,0
394,1,392464,31,1,0
394,0,400129,2,0,0
394,0,400201,3,0,0
394,0,400325,4,0,0
394,0,401273,5,1,1
394,0,401374,6,1,1
394,0,401544,7,1,1
394,0,401671,8,1,1
394,0,401806,9,1,1
394,0,401940,10,1,1
394,0,402110,11,1,1
394,0,402260,12,1,1
394,0,402410,13,1,1
394,0,402541,14,1,1
393,0,419818,2,0,0
393,0,419908,3,0,0
393,0,420005,4,0,0
393,0,420913,5,1,1
393,0,420939,6,1,1
393,0,421072,7,1,1
393,0,421170,8,1,1
393,0,421299,9,1,1
393,0,421420,10,1,1
393,0,421544,11,1,1
393,0,421685,12,1,1
393,0,421803,13,1,1
393,0,421920,14,1,1
393,0,422045,15,1,1
393,0,422194,16,1,1
393,0,422303,17,1,1
393,0,422431,18,1,1
393,0,422557,19,1,1
393,1,428300,2,0,0
393,1,428390,3,0,0
393,1,428433,4,0,0
393,1,428508,5,1,0
393,1,428613,6,1,0
393,1,428726,7,1,0
393,1,428848,8,1,0
393,1,428973,9,1,0
393,1,429102,10,1,0
393,1,429231,11,1,0
393,1,429360,12,1,0
393,1,429493,13,1,0
393,1,429625,14,1,0
393,1,429765,15,1,0
393,1,429902,16,1,0
393,1,430031,17,1,0
394,1,427553,32,1,0
393,1,430160,18,1,0
394,1,427673,33,1,0
393,1,430285,19,1,0
394,1,427808,34,1,0
393,1,430417,20,1,0
394,1,427923,35,1,0
393,1,430555,21,1,0
394,1,428032,36,2,0
393,1,430688,22,1,0
394,1,428143,37,2,0
393,1,430821,23,1,0
394,1,428267,38,2,0
393,1,430950,24,1,0
394,1,428405,39,2,0
393,1,431079,25,1,0
394,1,428567,40,2,0
393,1,431204,26,1,0
394,1,428715,41,2,0
394,1,428857,42,2,0
394,1,428980,43,2,0
393,1,440179,27,1,0
393,1,440264,28,1,0
393,1,440363,29,1,0
393,1,440464,30,1,0
393,1,440565,31,1,0
393,1,440683,32,1,0
393,1,440815,33,1,0
393,1,440937,34,1,0
393,1,441066,35,1,0
393,1,441195,36,1,0
393,1,441242,37,1,0
393,1,441331,38,1,0
393,1,441464,39,1,0
393,1,441593,40,1,0
393,1,441714,41,1,0
393,1,441847,42,1,0
393,1,441992,43,1,0
393,1,442133,44,1,0
393,1,442273,45,1,0
393,1,442425,46,1,0
393,1,442574,47,1,0
393,1,442637,48,1,0
393,1,442875,49,1,0
393,1,442988,50,1,0
393,1,443125,51,1,0
393,1,443270,52,1,0
393,1,443442,53,1,0
393,1,443629,54,1,0
393,1,443781,55,1,0
393,1,443934,56,1,0
393,1,444129,57,1,0
393,1,444273,58,1,0
393,1,444395,59,1,0
393,1,444527,60,1,0
393,1,444703,61,1,0
393,1,444836,62,1,0
393,1,445000,63,1,0
396,0,441399,2,0,0
393,1,445121,64,1,0
393,1,445242,65,1,0
396,0,441496,3,0,0
396,0,441589,4,0,0
396,0,442501,5,1,1
