ID,sensor,tiempo,actividad,evento,exito
393,0,17195,1,0,0
393,1,19917,1,0,0
394,0,16734,1,0,0
394,1,18128,1,0,0
396,0,17758,1,0,0
396,1,18823,1,0,0
395,0,21421,1,0,0
395,1,22483,1,0,0
396,0,512371,2,0,0
396,0,512496,3,0,0
396,0,512976,4,0,0
396,0,513884,5,1,1
396,0,526344,6,1,1
396,0,526437,7,1,1
396,0,526636,8,1,1
396,1,541190,2,0,0
396,1,541427,3,0,0
396,1,541623,4,0,0
396,1,542640,5,1,1
396,0,551549,9,1,1
396,0,551631,10,1,1
396,0,551721,11,1,1
396,0,551830,12,1,1
396,0,552745,13,2,2
396,0,559831,14,2,2
396,0,560068,15,2,2
395,0,564249,2,0,0
395,0,564339,3,0,0
395,0,564435,4,0,0
395,0,565344,5,1,1
395,0,565392,6,1,1
395,0,565518,7,1,1
394,1,572902,2,0,0
394,1,573002,3,0,0
394,1,573122,4,0,0
394,1,574044,5,1,1
394,1,574104,6,1,1
394,1,574235,7,1,1
394,1,574363,8,1,1
394,1,574494,9,1,1
396,0,572437,16,2,2
396,0,572523,17,2,2
396,0,572604,18,2,2
394,1,574915,10,1,1
394,1,575028,11,1,1
396,0,572890,19,2,2
394,1,575148,12,1,1
394,1,575271,13,1,1
394,1,575403,14,1,1
394,1,575531,15,1,1
394,1,575670,16,1,1
394,1,575809,17,1,1
394,1,575947,18,1,1
396,0,573789,20,3,3
393,1,583627,2,0,0
394,1,576226,19,1,1
393,1,583723,3,0,0
394,1,576342,20,1,1
393,1,583821,4,0,0
394,1,576473,21,1,1
394,1,576593,22,1,1
394,1,576733,23,1,1
394,1,576864,24,1,1
394,1,576999,25,1,1
394,1,577158,26,1,1
393,1,584724,5,1,1
393,1,584900,6,1,1
394,1,577435,27,1,1
394,1,577571,28,1,1
394,1,577714,29,1,1
395,1,579013,2,0,0
395,1,579107,3,0,0
395,1,579215,4,0,0
395,1,580112,5,1,1
394,0,583051,2,0,0
394,0,583147,3,0,0
394,0,583584,4,0,0
394,0,584494,5,1,1
393,0,597888,2,0,0
393,0,597989,3,0,0
393,0,598115,4,0,0
393,0,599050,5,1,1
395,0,612376,8,1,1
395,0,612468,9,1,1
395,0,612785,10,1,1
393,1,623997,7,1,1
393,1,624107,8,1,1
393,1,624212,9,1,1
393,1,624319,10,1,1
396,0,614825,21,3,3
396,0,615275,22,3,3
393,1,625247,11,2,2
396,0,616859,23,3,3
396,0,617444,24,3,3
396,0,618640,25,4,4
394,0,632749,6,1,1
394,0,632871,7,1,1
394,0,632969,8,1,1
394,0,633165,9,1,1
394,0,634087,10,2,2
394,0,634099,11,2,2
394,0,634209,12,2,2
393,1,645194,12,2,2
393,1,645283,13,2,2
393,1,645378,14,2,2
393,1,645476,15,2,2
393,1,646384,16,3,3
393,1,647501,17,3,3
393,1,647835,18,3,3
393,1,647929,19,3,3
396,1,641067,6,1,1
396,1,641160,7,1,1
396,1,641261,8,1,1
396,1,641363,9,1,1
396,1,642266,10,2,2
396,1,642284,11,2,2
396,1,642393,12,2,2
396,1,642494,13,2,2
396,1,642599,14,2,2
396,0,669586,26,4,4
393,0,690145,6,1,1
393,0,690258,7,1,1
393,0,690376,8,1,1
393,0,690495,9,1,1
393,0,691422,10,2,2
393,0,691476,11,2,2
393,0,691766,12,2,2
393,0,691990,13,2,2
393,0,692237,14,2,2
393,0,692375,15,2,2
393,0,693657,16,2,2
393,0,693779,17,2,2
393,0,694042,18,2,2
393,0,704097,19,2,2
393,0,704199,20,2,2
393,0,704309,21,2,2
393,0,704422,22,2,2
393,0,704557,23,2,2
393,0,704674,24,2,2
393,0,704823,25,2,2
393,0,704960,26,2,2
396,0,701423,27,4,4
393,1,711660,20,3,3
393,1,711767,21,3,3
393,1,711880,22,3,3
393,1,711979,23,3,3
396,0,702298,28,4,4
393,1,712894,24,4,4
396,0,703011,29,4,4
396,0,704020,30,5,5
396,0,704138,31,5,5
396,0,707048,32,5,5
396,0,707505,33,5,5
394,0,711289,13,2,2
394,0,711397,14,2,2
394,0,711525,15,2,2
394,0,711632,16,2,2
394,0,712547,17,3,3
394,0,712560,18,3,3
394,0,712680,19,3,3
394,0,712804,20,3,3
394,0,713051,21,3,3
394,0,713166,22,3,3
394,0,713287,23,3,3
394,0,713406,24,3,3
394,0,713538,25,3,3
394,0,713669,26,3,3
394,0,713793,27,3,3
394,0,713920,28,3,3
394,0,714288,29,3,3
394,0,714399,30,3,3
394,0,714512,31,3,3
394,0,714781,32,3,3
394,0,714905,33,3,3
394,0,715029,34,3,3
394,0,715164,35,3,3
394,0,715288,36,3,3
394,0,715423,37,3,3
394,0,715550,38,3,3
394,0,715682,39,3,3
394,0,715944,40,3,3
394,0,716064,41,3,3
394,0,716196,42,3,3
394,0,716450,43,3,3
394,0,716594,44,3,3
394,0,716883,45,3,3
394,0,717003,46,3,3
394,0,717135,47,3,3
394,0,717274,48,3,3
394,0,717402,49,3,3
394,0,717533,50,3,3
394,0,717699,51,3,3
394,0,717822,52,3,3
394,0,718104,53,3,3
394,0,718224,54,3,3
394,0,718611,55,3,3
394,0,718753,56,3,3
394,0,718912,57,3,3
394,0,719032,58,3,3
394,0,719159,59,3,3
394,0,719287,60,3,3
394,0,719453,61,3,3
394,0,719592,62,3,3
394,0,719735,63,3,3
394,0,719870,64,3,3
394,0,720006,65,3,3
