ID,sensor,tiempo,actividad,evento,exito
396,0,8080,1,0,0
394,0,12272,1,0,0
394,0,12392,2,0,0
395,0,14381,1,0,0
394,0,20100,3,0,0
393,0,25423,1,0,0
393,0,25525,2,0,0
393,1,61946,1,0,0
393,1,62076,2,0,0
393,1,62204,3,0,0
393,0,85010,3,0,0
393,0,85244,4,0,0
393,0,86164,5,1,1
393,0,86349,6,1,1
393,0,86463,7,1,1
393,0,86577,8,1,1
393,0,86702,9,1,1
393,0,86870,10,1,1
393,0,86994,11,1,1
393,0,87107,12,1,1
393,0,87225,13,1,1
393,0,87353,14,1,1
393,0,87553,15,1,1
393,0,87689,16,1,1
393,0,87802,17,1,1
393,0,87943,18,1,1
393,0,88478,19,1,1
393,0,88588,20,1,1
393,0,88763,21,1,1
393,0,88884,22,1,1
393,0,89006,23,1,1
393,0,89126,24,1,1
393,0,89349,25,1,1
393,0,89469,26,1,1
393,0,89598,27,1,1
393,0,89724,28,1,1
393,0,89861,29,1,1
393,0,90005,30,1,1
393,0,90146,31,1,1
393,0,90286,32,1,1
393,0,90412,33,1,1
393,0,90532,34,1,1
393,0,90681,35,1,1
393,0,90802,36,1,1
393,0,97951,37,1,1
393,0,98045,38,1,1
393,0,98163,39,1,1
393,0,98269,40,1,1
393,0,98381,41,1,1
393,0,98503,42,1,1
393,0,98616,43,1,1
393,0,98745,44,1,1
393,0,98882,45,1,1
393,0,98971,46,1,1
393,0,99206,47,1,1
393,0,99268,48,1,1
393,0,99365,49,1,1
393,0,99490,50,1,1
393,0,99612,51,1,1
393,0,99679,52,1,1
393,0,99725,53,1,1
393,0,99780,54,1,1
393,0,99869,55,1,1
393,0,99979,56,1,1
393,0,100100,57,1,1
393,0,100226,58,1,1
393,0,100354,59,1,1
393,0,100491,60,1,1
393,0,100701,61,1,1
393,0,100807,62,1,1
393,0,100920,63,1,1
393,0,101042,64,1,1
393,0,101170,65,1,1
393,0,101334,66,1,1
393,0,101474,67,1,1
393,0,101587,68,1,1
393,0,101708,69,1,1
393,0,101841,70,1,1
393,0,102087,71,1,1
396,1,98511,1,0,0
393,0,102162,72,1,1
396,1,98609,2,0,0
393,0,102272,73,1,1
396,1,98737,3,0,0
393,0,102384,74,1,1
396,1,98838,4,0,0
393,0,102509,75,1,1
393,0,102645,76,1,1
393,0,102978,77,1,1
393,0,103095,78,1,1
396,1,102641,5,1,1
394,1,106330,1,0,0
394,1,106473,2,0,0
394,1,106692,3,0,0
394,1,106792,4,0,0
394,1,106866,5,1,0
394,1,107085,6,1,0
394,1,107212,7,1,0
394,1,107363,8,1,0
395,0,110830,2,0,0
395,0,110940,3,0,0
395,0,111058,4,0,0
395,0,111978,5,1,1
395,0,112139,6,1,1
395,0,112257,7,1,1
393,0,115099,79,1,1
393,0,115189,80,1,1
395,0,112420,8,1,1
393,0,115393,81,1,1
395,0,112565,9,1,1
393,0,115443,82,1,1
395,0,112695,10,1,1
395,0,112843,11,1,1
395,0,112980,12,1,1
395,0,113125,13,1,1
395,0,113292,14,1,1
395,0,113429,15,1,1
393,0,116413,83,2,2
395,0,113611,16,1,1
393,0,116494,84,2,2
395,0,113745,17,1,1
393,0,116642,85,2,2
393,0,116763,86,2,2
393,0,116885,87,2,2
395,0,114073,18,1,1
393,0,117013,88,2,2
395,0,114206,19,1,1
393,0,117095,89,2,2
395,0,114331,20,1,1
393,0,117204,90,2,2
393,0,117299,91,2,2
395,0,114468,21,1,1
393,0,117415,92,2,2
395,0,114613,22,1,1
393,0,117533,93,2,2
395,0,114750,23,1,1
393,0,117661,94,2,2
395,0,114906,24,1,1
393,0,117787,95,2,2
395,0,115050,25,1,1
393,0,117919,96,2,2
393,0,117978,97,2,2
395,0,115222,26,1,1
393,0,118072,98,2,2
395,0,115393,27,1,1
393,0,118208,99,2,2
395,0,115542,28,1,1
393,0,118352,100,2,2
395,0,115690,29,1,1
393,0,118412,101,2,2
393,0,118498,102,2,2
395,0,115892,30,1,1
393,0,118634,103,2,2
393,0,118774,104,2,2
393,0,118912,105,2,2
393,0,119045,106,2,2
393,0,119185,107,2,2
393,0,119329,108,2,2
393,0,119465,109,2,2
393,0,119622,110,2,2
393,0,119751,111,2,2
393,0,119880,112,2,2
393,0,120013,113,2,2
393,0,120157,114,2,2
393,0,120278,115,2,2
393,0,120403,116,2,2
393,0,120520,117,2,2
395,0,118118,31,1,1
395,0,118160,32,1,1
395,0,118263,33,1,1
395,0,118377,34,1,1
395,0,118488,35,1,1
395,0,118640,36,1,1
395,0,118785,37,1,1
395,0,118914,38,1,1
394,1,124071,9,1,0
394,1,124198,10,1,0
394,1,124334,11,1,0
393,1,133502,4,0,0
393,1,133608,5,1,0
393,1,135042,6,1,0
393,1,135162,7,1,0
393,1,135291,8,1,0
396,0,139186,2,0,0
396,0,139326,3,0,0
395,1,140410,1,0,0
396,0,139630,4,0,0
395,1,140529,2,0,0
395,1,140658,3,0,0
395,1,140791,4,0,0
393,0,144180,118,2,2
396,0,140540,5,1,1
393,0,144293,119,2,2
393,0,144399,120,2,2
393,0,144512,121,2,2
395,1,141730,5,1,1
395,1,141743,6,1,1
395,1,141860,7,1,1
395,1,142006,8,1,1
395,1,142150,9,1,1
395,1,142299,10,1,1
395,1,142443,11,1,1
393,0,145431,122,3,3
395,1,142580,12,1,1
393,0,145484,123,3,3
393,0,145610,124,3,3
393,0,145859,125,3,3
393,0,145973,126,3,3
393,0,146089,127,3,3
393,0,146215,128,3,3
393,0,146332,129,3,3
393,0,146450,130,3,3
393,0,146571,131,3,3
393,0,146683,132,3,3
393,0,146817,133,3,3
393,0,146926,134,3,3
393,0,147051,135,3,3
393,0,147168,136,3,3
393,0,147301,137,3,3
393,0,147422,138,3,3
393,0,147555,139,3,3
393,0,147676,140,3,3
393,0,147805,141,3,3
393,0,147922,142,3,3
393,0,148039,143,3,3
393,0,148160,144,3,3
393,0,148293,145,3,3
393,0,148422,146,3,3
393,0,148554,147,3,3
393,0,148683,148,3,3
394,0,146550,4,0,0
393,0,148808,149,3,3
393,0,148929,150,3,3
393,0,149062,151,3,3
393,0,149187,152,3,3
393,0,149312,153,3,3
393,0,149441,154,3,3
393,0,149570,155,3,3
394,0,147448,5,1,1
393,0,149703,156,3,3
394,0,147533,6,1,1
393,0,149828,157,3,3
394,0,147660,7,1,1
393,0,149960,158,3,3
394,0,147907,8,1,1
394,0,148022,9,1,1
393,0,150230,159,3,3
394,0,148130,10,1,1
393,0,150367,160,3,3
394,0,148296,11,1,1
393,0,150660,161,3,3
394,0,148673,12,1,1
393,0,150922,162,3,3
393,0,151047,163,3,3
393,0,151327,164,3,3
393,0,151469,165,3,3
393,0,151820,166,3,3
393,0,151952,167,3,3
393,0,152093,168,3,3
393,0,152530,169,3,3
393,0,152651,170,3,3
393,0,152788,171,3,3
393,0,153105,172,3,3
396,1,162990,6,1,1
396,1,163165,7,1,1
396,1,163266,8,1,1
396,1,163562,9,1,1
396,1,164466,10,2,2
396,1,164478,11,2,2
396,1,164583,12,2,2
396,1,164684,13,2,2
396,1,164798,14,2,2
396,1,164915,15,2,2
396,1,165027,16,2,2
396,1,165141,17,2,2
396,1,165254,18,2,2
396,1,165370,19,2,2
396,1,165440,20,2,2
396,1,165502,21,2,2
396,1,165623,22,2,2
396,1,165764,23,2,2
396,1,165881,24,2,2
396,1,165987,25,2,2
396,1,166099,26,2,2
396,1,166220,27,2,2
396,1,166337,28,2,2
396,1,166458,29,2,2
396,1,166594,30,2,2
396,1,166715,31,2,2
396,1,166836,32,2,2
396,1,166948,33,2,2
396,1,167062,34,2,2
396,1,167175,35,2,2
396,1,167405,36,2,2
396,1,167529,37,2,2
394,0,170968,13,1,1
394,0,171048,14,1,1
394,0,178356,15,1,1
394,0,178425,16,1,1
394,0,179466,17,2,2
394,0,179530,18,2,2
394,0,179604,19,2,2
394,0,179731,20,2,2
394,0,179827,21,2,2
394,0,179932,22,2,2
394,0,180043,23,2,2
394,0,180163,24,2,2
394,0,180305,25,2,2
394,0,180448,26,2,2
394,0,180586,27,2,2
394,0,180834,28,2,2
396,0,184593,6,1,1
396,0,184706,7,1,1
396,0,184842,8,1,1
396,0,184979,9,1,1
393,0,189125,173,3,3
393,0,189223,174,3,3
393,0,189336,175,3,3
393,0,189446,176,3,3
393,0,190361,177,4,4
393,0,190380,178,4,4
393,0,190517,179,4,4
393,0,190641,180,4,4
393,0,190754,181,4,4
393,0,190883,182,4,4
393,0,191012,183,4,4
393,0,191141,184,4,4
393,0,191262,185,4,4
393,0,191379,186,4,4
393,0,191504,187,4,4
393,0,191630,188,4,4
393,0,191751,189,4,4
393,0,191883,190,4,4
393,0,192008,191,4,4
393,0,192138,192,4,4
396,1,188326,38,2,2
396,1,188411,39,2,2
393,0,192270,193,4,4
393,0,192391,194,4,4
396,1,188657,40,2,2
393,0,192528,195,4,4
396,1,188770,41,2,2
393,0,192668,196,4,4
393,0,192801,197,4,4
393,0,192946,198,4,4
393,0,193071,199,4,4
393,0,193200,200,4,4
393,0,193329,201,4,4
393,0,193465,202,4,4
393,0,193598,203,4,4
396,1,189899,42,3,3
393,0,193734,204,4,4
393,0,193863,205,4,4
393,0,194000,206,4,4
393,0,194129,207,4,4
393,0,194273,208,4,4
393,0,194387,209,4,4
393,0,194524,210,4,4
393,0,194644,211,4,4
393,0,194774,212,4,4
393,0,194898,213,4,4
393,0,195043,214,4,4
393,0,195180,215,4,4
393,0,195324,216,4,4
393,0,195449,217,4,4
393,0,195605,218,4,4
393,0,195742,219,4,4
393,0,195883,220,4,4
395,0,196268,39,1,1
395,0,196378,40,1,1
395,0,196512,41,1,1
395,0,196629,42,1,1
395,0,197557,43,2,2
395,0,197570,44,2,2
395,0,197726,45,2,2
395,0,197859,46,2,2
395,0,197985,47,2,2
396,1,199330,43,3,3
396,1,199525,44,3,3
396,1,199697,45,3,3
396,1,199794,46,3,3
396,1,199891,47,3,3
396,1,199997,48,3,3
396,1,200114,49,3,3
396,1,200227,50,3,3
396,1,200336,51,3,3
396,1,200562,52,3,3
393,1,211288,9,1,0
393,1,211385,10,1,0
393,1,211499,11,1,0
393,1,211636,12,1,0
393,1,212558,13,2,1
393,1,212612,14,2,1
393,1,212725,15,2,1
395,1,211074,13,1,1
395,1,211173,14,1,1
395,1,211279,15,1,1
395,1,211401,16,1,1
395,1,212333,17,2,2
395,1,212524,18,2,2
395,1,212665,19,2,2
395,1,212806,20,2,2
395,1,212938,21,2,2
395,1,213080,22,2,2
395,1,213221,23,2,2
395,1,213479,24,2,2
395,1,213605,25,2,2
395,1,213749,26,2,2
395,1,213894,27,2,2
395,1,214028,28,2,2
395,1,214165,29,2,2
395,1,214283,30,2,2
395,1,214408,31,2,2
395,1,214541,32,2,2
395,1,214705,33,2,2
395,1,214846,34,2,2
395,1,214902,35,2,2
395,1,215013,36,2,2
395,1,215154,37,2,2
395,1,215294,38,2,2
395,1,215439,39,2,2
395,1,215576,40,2,2
395,1,215710,41,2,2
395,1,215846,42,2,2
395,1,215980,43,2,2
395,1,216125,44,2,2
395,1,216261,45,2,2
395,1,217597,46,2,2
395,1,217707,47,2,2
395,1,217833,48,2,2
395,1,217970,49,2,2
394,1,218806,12,1,0
395,1,218085,50,2,2
394,1,218902,13,1,0
395,1,218210,51,2,2
394,1,218994,14,1,0
394,1,219110,15,1,0
393,0,221447,221,4,4
393,0,221545,222,4,4
393,0,221658,223,4,4
393,0,221767,224,4,4
394,1,220036,16,2,1
394,1,220096,17,2,1
394,1,220213,18,2,1
393,0,222687,225,5,5
393,0,222729,226,5,5
394,1,220478,19,2,1
393,0,222841,227,5,5
394,1,220509,20,2,1
396,1,219082,53,3,3
393,0,222970,228,5,5
394,1,220617,21,2,1
396,1,219192,54,3,3
393,0,223104,229,5,5
396,1,219297,55,3,3
394,1,220821,22,2,1
393,0,223224,230,5,5
396,1,219406,56,3,3
394,1,220945,23,2,1
393,0,223330,231,5,5
393,0,223462,232,5,5
394,1,221164,24,2,1
395,1,220467,52,2,2
393,0,223595,233,5,5
394,1,221333,25,2,1
393,0,223732,234,5,5
395,1,220623,53,2,2
393,0,223857,235,5,5
393,0,223989,236,5,5
394,1,221711,26,2,1
396,1,220313,57,4,4
393,0,224110,237,5,5
393,0,224239,238,5,5
396,1,220431,58,4,4
393,0,224517,239,5,5
394,1,222255,27,2,1
393,0,224643,240,5,5
394,1,222358,28,2,1
393,0,224771,241,5,5
394,1,222425,29,2,1
393,0,224900,242,5,5
394,1,222598,30,2,1
393,0,225020,243,5,5
393,0,225154,244,5,5
394,1,222895,31,2,1
394,1,223013,32,2,1
394,1,223149,33,2,1
394,1,223280,34,2,1
394,1,223352,35,2,1
394,1,223531,36,2,1
394,1,223712,37,2,1
394,1,223808,38,2,1
394,1,223927,39,2,1
394,1,224081,40,2,1
394,1,224208,41,2,1
394,1,224339,42,2,1
394,1,224471,43,2,1
394,1,224602,44,2,1
394,1,224733,45,2,1
394,1,224805,46,2,1
395,0,231743,48,2,2
395,0,231838,49,2,2
395,0,231956,50,2,2
395,0,232074,51,2,2
396,0,231832,10,2,2
395,0,232994,52,3,3
395,0,233082,53,3,3
395,0,233220,54,3,3
395,0,233361,55,3,3
395,0,233508,56,3,3
395,0,233641,57,3,3
395,0,233768,58,3,3
395,0,233897,59,3,3
395,0,234042,60,3,3
395,0,234186,61,3,3
395,0,234323,62,3,3
395,0,237041,63,3,3
395,0,237132,64,3,3
396,0,239111,11,2,2
396,0,239224,12,2,2
396,0,239361,13,2,2
396,0,239469,14,2,2
396,0,239555,15,2,2
393,1,247801,16,2,1
393,1,247896,17,2,1
393,1,248004,18,2,1
393,1,248126,19,2,1
393,1,249057,20,3,2
393,1,249188,21,3,2
393,1,249317,22,3,2
393,1,249454,23,3,2
393,1,249575,24,3,2
393,1,249700,25,3,2
393,1,250122,26,3,2
393,1,250173,27,3,2
393,1,250434,28,3,2
393,1,250544,29,3,2
393,1,250692,30,3,2
393,1,250766,31,3,2
393,1,250860,32,3,2
393,1,251141,33,3,2
393,1,251329,34,3,2
393,1,251399,35,3,2
393,1,251512,36,3,2
393,1,251844,37,3,2
393,1,251950,38,3,2
394,1,254898,47,2,1
394,1,254982,48,2,1
394,1,255191,49,2,1
394,1,255295,50,2,1
394,1,256211,51,3,2
394,1,256288,52,3,2
394,1,256423,53,3,2
394,1,256593,54,3,2
394,1,256736,55,3,2
396,1,255387,59,4,4
394,1,256909,56,3,2
396,1,255481,60,4,4
396,1,255583,61,4,4
394,1,257144,57,3,2
394,1,257263,58,3,2
394,1,257402,59,3,2
394,1,257538,60,3,2
394,1,257800,61,3,2
394,1,257881,62,3,2
394,1,258054,63,3,2
394,1,258158,64,3,2
393,0,264805,245,5,5
393,0,264894,246,5,5
393,0,264995,247,5,5
393,0,265098,248,5,5
393,0,266004,249,6,6
393,0,266050,250,6,6
393,0,266168,251,6,6
393,0,266414,252,6,6
393,0,266527,253,6,6
393,0,266648,254,6,6
393,0,266769,255,6,6
393,0,266883,256,6,6
393,0,267148,257,6,6
395,1,280353,54,2,2
395,1,280444,55,2,2
395,1,280540,56,2,2
395,1,280631,57,2,2
395,1,281524,58,3,3
396,0,287020,16,2,2
396,0,287253,17,2,2
396,0,287546,18,2,2
396,0,287659,19,2,2
396,0,288585,20,3,3
396,0,288598,21,3,3
396,0,288839,22,3,3
396,0,288945,23,3,3
396,0,289018,24,3,3
396,0,289174,25,3,3
393,1,293355,39,3,2
393,1,293457,40,3,2
393,1,293563,41,3,2
393,1,293656,42,3,2
393,1,293757,43,4,2
393,1,293875,44,4,2
393,1,293992,45,4,2
393,1,294102,46,4,2
393,1,294246,47,4,2
393,1,294368,48,4,2
393,1,294469,49,4,2
393,1,294586,50,4,2
393,1,294704,51,4,2
393,1,294832,52,4,2
393,1,294945,53,4,2
393,1,295070,54,4,2
393,1,295195,55,4,2
393,1,295344,56,4,2
393,1,295754,57,4,2
393,1,295872,58,4,2
393,1,296004,59,4,2
393,1,296126,60,4,2
393,1,296251,61,4,2
393,1,296376,62,4,2
393,1,296527,63,4,2
393,1,296688,64,4,2
393,1,296817,65,4,2
393,1,296887,66,4,2
396,0,313041,26,3,3
396,0,313131,27,3,3
396,0,313232,28,3,3
393,1,317321,67,4,2
396,0,313329,29,3,3
393,1,317419,68,4,2
393,1,317536,69,4,2
393,1,317950,70,4,2
396,0,314236,30,4,4
393,1,318897,71,5,3
393,1,319036,72,5,3
393,1,319102,73,5,3
393,1,319208,74,5,3
393,1,319318,75,5,3
393,1,319689,76,5,3
393,1,319794,77,5,3
393,1,319916,78,5,3
393,1,320032,79,5,3
393,1,320154,80,5,3
393,1,320286,81,5,3
393,1,320416,82,5,3
393,1,320990,83,5,3
395,0,317654,65,3,3
395,0,317753,66,3,3
395,0,317844,67,3,3
395,0,317947,68,3,3
395,0,318856,69,4,4
393,1,338464,84,5,3
393,1,338632,85,5,3
393,1,338726,86,5,3
393,1,338828,87,5,3
393,1,338937,88,6,3
393,1,339046,89,6,3
393,1,339164,90,6,3
