ID,sensor,tiempo,actividad,evento,exito
393,0,8893,1,0,0
393,1,10332,1,0,0
395,0,10474,1,0,0
395,1,11659,1,0,0
396,0,13087,1,0,0
396,1,14280,1,0,0
394,0,16925,1,0,0
394,1,18495,1,0,0
394,0,591610,2,0,0
394,0,591707,3,0,0
394,0,591803,4,0,0
394,0,592709,5,1,1
394,0,592825,6,1,1
394,0,592941,7,1,1
394,0,593060,8,1,1
394,0,593176,9,1,1
394,0,593300,10,1,1
394,0,593423,11,1,1
394,0,593539,12,1,1
394,0,593662,13,1,1
394,0,593785,14,1,1
394,0,593905,15,1,1
394,0,594025,16,1,1
394,0,594171,17,1,1
394,0,594291,18,1,1
394,0,594415,19,1,1
394,0,594542,20,1,1
394,0,594677,21,1,1
394,0,594808,22,1,1
394,0,594931,23,1,1
394,0,595059,24,1,1
394,0,595309,25,1,1
394,0,595429,26,1,1
394,0,595572,27,1,1
394,0,595699,28,1,1
394,0,595830,29,1,1
394,0,595954,30,1,1
394,0,596240,31,1,1
394,0,596367,32,1,1
394,0,596490,33,1,1
394,0,596598,34,1,1
394,1,607546,2,0,0
394,1,607670,3,0,0
394,1,607774,4,0,0
394,1,607909,5,1,0
394,1,608021,6,1,0
394,1,608141,7,1,0
394,1,608268,8,1,0
394,1,608399,9,1,0
394,1,608537,10,1,0
394,1,608658,11,1,0
394,1,608800,12,1,0
394,1,608923,13,1,0
394,1,609082,14,1,0
394,1,609205,15,1,0
394,1,609478,16,1,0
394,1,609599,17,1,0
394,1,609718,18,1,0
394,1,609833,19,1,0
394,1,609961,20,1,0
394,1,610239,21,1,0
394,1,610359,22,1,0
394,1,610478,23,1,0
394,1,610597,24,1,0
394,1,610721,25,1,0
394,1,610848,26,1,0
394,1,610991,27,1,0
394,1,611115,28,1,0
394,1,611254,29,1,0
394,1,611523,30,1,0
394,1,611647,31,1,0
394,1,611774,32,1,0
394,1,611913,33,1,0
394,1,612206,34,1,0
394,1,612326,35,1,0
394,0,614683,35,1,1
394,0,614949,36,1,1
394,0,615050,37,1,1
394,0,615154,38,1,1
393,0,618527,2,0,0
393,0,618609,3,0,0
393,0,618707,4,0,0
394,0,616068,39,2,2
394,0,616087,40,2,2
394,0,616396,41,2,2
394,0,616512,42,2,2
394,0,616631,43,2,2
393,0,619619,5,1,1
394,0,616743,44,2,2
393,0,619740,6,1,1
393,0,619856,7,1,1
393,0,619978,8,1,1
393,0,620099,9,1,1
393,0,620228,10,1,1
393,0,620350,11,1,1
393,0,620471,12,1,1
393,0,620596,13,1,1
393,0,620718,14,1,1
393,0,620850,15,1,1
393,0,620979,16,1,1
393,0,621112,17,1,1
393,0,621225,18,1,1
393,1,628682,2,0,0
393,1,628768,3,0,0
393,1,628861,4,0,0
393,1,628964,5,1,0
393,1,629069,6,1,0
393,1,629183,7,1,0
393,1,629292,8,1,0
393,1,629409,9,1,0
393,1,629523,10,1,0
393,1,629636,11,1,0
393,1,629757,12,1,0
393,1,629874,13,1,0
393,1,629999,14,1,0
393,1,630113,15,1,0
393,1,630231,16,1,0
393,1,630351,17,1,0
393,1,630468,18,1,0
393,1,630590,19,1,0
393,1,630715,20,1,0
393,1,630833,21,1,0
393,1,630949,22,1,0
393,1,631078,23,1,0
393,1,631199,24,1,0
393,1,631325,25,1,0
393,1,631450,26,1,0
393,1,631575,27,1,0
393,1,631697,28,1,0
393,1,631821,29,1,0
393,1,631958,30,1,0
393,1,632083,31,1,0
394,1,633560,36,1,0
394,1,633656,37,1,0
394,1,633691,38,1,0
394,1,633776,39,1,0
394,1,634705,40,2,1
394,1,634718,41,2,1
394,1,634836,42,2,1
396,0,634182,2,0,0
394,1,634960,43,2,1
394,1,635087,44,2,1
396,0,634377,3,0,0
394,1,635203,45,2,1
396,0,634486,4,0,0
394,1,635323,46,2,1
394,1,635457,47,2,1
394,1,635589,48,2,1
394,1,635708,49,2,1
394,1,635832,50,2,1
394,1,635963,51,2,1
394,1,636094,52,2,1
396,0,635398,5,1,1
394,1,636233,53,2,1
396,0,635472,6,1,1
396,0,635585,7,1,1
396,0,635699,8,1,1
396,0,635811,9,1,1
393,0,645188,19,1,1
393,0,645275,20,1,1
393,0,645372,21,1,1
393,0,645467,22,1,1
393,0,646381,23,2,2
393,0,646502,24,2,2
393,0,646616,25,2,2
393,0,646736,26,2,2
393,0,646857,27,2,2
393,0,646979,28,2,2
393,0,647108,29,2,2
