ID,sensor,tiempo,actividad,evento,exito
396,0,6304,1,0,0
396,1,7922,1,0,0
395,0,10428,1,0,0
395,1,11418,1,0,0
393,0,15692,1,0,0
393,1,16715,1,0,0
394,0,16211,1,0,0
394,1,17306,1,0,0
394,1,332299,2,0,0
394,1,332407,3,0,0
394,1,332504,4,0,0
394,1,332597,5,1,0
394,1,332689,6,1,0
394,1,332804,7,1,0
394,1,332904,8,1,0
394,1,333040,9,1,0
394,1,333148,10,1,0
394,1,333263,11,1,0
394,1,333375,12,1,0
394,1,333484,13,1,0
394,1,333599,14,1,0
394,1,333718,15,1,0
394,1,333834,16,1,0
394,1,333945,17,1,0
394,0,338146,2,0,0
394,0,338387,3,0,0
394,0,338596,4,0,0
393,0,354466,2,0,0
393,0,354560,3,0,0
393,0,354654,4,0,0
393,0,355557,5,1,1
393,0,355679,6,1,1
393,0,355800,7,1,1
393,0,355920,8,1,1
393,0,356034,9,1,1
393,0,356155,10,1,1
393,0,356276,11,1,1
393,1,362457,2,0,0
393,1,362547,3,0,0
393,1,362652,4,0,0
393,1,362765,5,1,0
393,1,363106,6,1,0
393,1,363215,7,1,0
393,1,363332,8,1,0
393,1,363453,9,1,0
393,1,363582,10,1,0
393,1,363708,11,1,0
393,1,363841,12,1,0
393,1,363966,13,1,0
393,1,364087,14,1,0
393,1,364212,15,1,0
393,1,364349,16,1,0
393,1,364517,17,1,0
393,1,364642,18,1,0
393,1,364775,19,1,0
393,1,365259,20,1,0
393,1,365365,21,1,0
393,1,365474,22,1,0
393,1,365573,23,1,0
393,1,365693,24,1,0
394,0,366340,5,1,1
394,0,366467,6,1,1
394,0,366582,7,1,1
394,0,366694,8,1,1
394,0,366810,9,1,1
394,0,366921,10,1,1
394,0,367033,11,1,1
394,0,367149,12,1,1
394,0,367391,13,1,1
394,0,367531,14,1,1
394,0,367638,15,1,1
394,0,367751,16,1,1
394,0,367866,17,1,1
394,0,367989,18,1,1
394,0,368121,19,1,1
394,0,368244,20,1,1
394,0,368371,21,1,1
394,0,368491,22,1,1
393,0,371363,12,1,1
393,0,371449,13,1,1
393,0,371547,14,1,1
394,0,368750,23,1,1
393,0,371637,15,1,1
394,0,368849,24,1,1
393,0,371742,16,1,1
393,0,371852,17,1,1
393,0,372067,18,1,1
393,0,372136,19,1,1
393,0,372360,20,1,1
394,1,372332,18,1,0
394,1,372431,19,1,0
394,1,372547,20,1,0
394,1,372667,21,1,0
394,1,372771,22,2,0
394,1,372883,23,2,0
394,1,372990,24,2,0
394,1,373106,25,2,0
394,1,373226,26,2,0
394,1,373357,27,2,0
394,1,373635,28,2,0
394,1,373750,29,2,0
394,1,373873,30,2,0
394,1,373990,31,2,0
394,1,374121,32,2,0
394,1,374255,33,2,0
394,1,374394,34,2,0
394,1,374537,35,2,0
394,1,374665,36,2,0
394,1,374788,37,2,0
394,1,374915,38,2,0
394,1,375038,39,2,0
394,1,375170,40,2,0
394,1,375305,41,2,0
394,1,375435,42,2,0
394,1,375571,43,2,0
394,1,375721,44,2,0
394,1,375987,45,2,0
394,1,376107,46,2,0
396,1,376887,2,0,0
396,1,376972,3,0,0
396,1,377066,4,0,0
396,1,377969,5,1,1
396,1,378063,6,1,1
396,1,378184,7,1,1
396,1,378297,8,1,1
396,1,378418,9,1,1
396,1,378530,10,1,1
396,1,378651,11,1,1
396,1,378772,12,1,1
396,1,378893,13,1,1
396,1,379011,14,1,1
396,1,379143,15,1,1
396,1,379264,16,1,1
396,1,379397,17,1,1
396,1,379525,18,1,1
396,1,379649,19,1,1
396,1,379778,20,1,1
396,1,379902,21,1,1
396,1,380027,22,1,1
396,1,380148,23,1,1
396,1,380269,24,1,1
396,1,380389,25,1,1
396,1,380503,26,1,1
396,1,380619,27,1,1
396,1,380733,28,1,1
396,1,381251,29,1,1
395,0,390385,2,0,0
395,0,390484,3,0,0
395,0,390583,4,0,0
395,0,391500,5,1,1
395,0,391543,6,1,1
395,0,391676,7,1,1
395,0,391794,8,1,1
395,0,391923,9,1,1
395,0,392049,10,1,1
395,0,392175,11,1,1
395,0,392304,12,1,1
395,0,392434,13,1,1
395,0,392579,14,1,1
395,1,399519,2,0,0
395,1,399626,3,0,0
395,1,399736,4,0,0
395,1,400637,5,1,1
395,1,400696,6,1,1
395,1,400829,7,1,1
395,1,400962,8,1,1
395,1,401088,9,1,1
394,0,402934,25,1,1
394,0,403027,26,1,1
394,0,403120,27,1,1
394,0,403212,28,1,1
394,0,404129,29,2,2
393,1,408696,25,1,0
393,1,408794,26,1,0
393,1,408895,27,1,0
393,1,409005,28,1,0
393,1,409114,29,2,0
393,1,409232,30,2,0
393,1,409349,31,2,0
393,1,409474,32,2,0
393,1,409607,33,2,0
393,1,409732,34,2,0
393,1,409849,35,2,0
393,1,409966,36,2,0
393,1,410092,37,2,0
394,1,419678,47,2,0
394,1,419789,48,2,0
394,1,419886,49,2,0
394,1,419982,50,2,0
394,1,420889,51,3,1
393,0,436520,21,1,1
393,0,436599,22,1,1
393,0,436701,23,1,1
393,0,436795,24,1,1
395,0,433181,15,1,1
395,0,433296,16,1,1
395,0,433391,17,1,1
395,0,433489,18,1,1
393,0,437706,25,2,2
395,0,434398,19,2,2
395,0,434526,20,2,2
395,0,434651,21,2,2
395,0,434768,22,2,2
395,0,434879,23,2,2
395,1,455993,10,1,1
395,1,456092,11,1,1
395,1,456186,12,1,1
395,1,456305,13,1,1
395,1,457225,14,2,2
395,1,457291,15,2,2
395,1,457420,16,2,2
394,0,458489,30,2,2
395,1,457542,17,2,2
394,0,458590,31,2,2
395,1,457668,18,2,2
395,1,457805,19,2,2
394,0,458864,32,2,2
394,0,458980,33,2,2
395,1,457938,20,2,2
395,1,458067,21,2,2
395,1,458193,22,2,2
395,1,458327,23,2,2
