ID,sensor,tiempo,actividad,evento,exito
400,0,8168,1,0,0
400,1,9946,1,0,0
399,0,12512,1,0,0
399,1,13442,1,0,0
397,0,18762,1,0,0
397,1,19799,1,0,0
398,0,19232,1,0,0
398,1,20377,1,0,0
397,1,617915,2,0,0
397,1,618012,3,0,0
397,1,618110,4,0,0
397,1,619022,5,1,1
400,1,624181,2,0,0
400,1,624275,3,0,0
400,1,624368,4,0,0
400,1,625275,5,1,1
397,1,653659,6,1,1
397,1,653764,7,1,1
397,1,653867,8,1,1
397,1,653976,9,1,1
397,1,654899,10,2,2
397,1,654931,11,2,2
397,1,655049,12,2,2
398,0,653920,2,0,0
398,0,654009,3,0,0
398,0,654090,4,0,0
398,0,654186,5,1,0
398,0,654278,6,1,0
398,0,654375,7,1,0
398,0,654472,8,1,0
398,0,654579,9,1,0
398,0,654685,10,1,0
398,0,654792,11,1,0
398,0,654897,12,1,0
398,0,655004,13,1,0
398,0,655116,14,1,0
398,0,655233,15,1,0
398,0,655344,16,1,0
398,0,655464,17,1,0
398,0,655580,18,1,0
398,0,655695,19,1,0
398,0,655815,20,1,0
398,0,655935,21,1,0
398,0,656062,22,1,0
398,0,656178,23,1,0
398,0,656305,24,1,0
398,0,656425,25,1,0
398,0,656548,26,1,0
398,0,656668,27,1,0
397,1,662684,13,2,2
397,1,662786,14,2,2
397,1,662891,15,2,2
397,1,663002,16,2,2
397,1,663111,17,2,2
397,1,663232,18,2,2
397,1,663354,19,2,2
397,1,663479,20,2,2
397,1,663612,21,2,2
397,1,663741,22,2,2
397,1,663863,23,2,2
399,0,658969,2,0,0
399,0,659084,3,0,0
399,0,659179,4,0,0
397,0,681074,2,0,0
397,0,681172,3,0,0
397,0,681282,4,0,0
397,0,682198,5,1,1
397,0,682265,6,1,1
397,0,682375,7,1,1
397,0,682488,8,1,1
398,0,682684,28,1,0
399,0,691007,5,1,1
399,0,691326,6,1,1
397,1,714237,24,2,2
397,1,714331,25,2,2
397,1,714433,26,2,2
397,1,714534,27,2,2
397,1,715446,28,3,3
397,1,719619,29,3,3
397,1,719700,30,3,3
397,1,719791,31,3,3
397,1,719873,32,3,3
397,1,719975,33,3,3
397,1,720065,34,3,3
