ID,sensor,tiempo,actividad,evento,exito
393,0,23119,1,0,0
393,0,23230,2,0,0
393,1,24760,1,0,0
395,0,23359,1,0,0
395,1,24587,1,0,0
396,0,24905,1,0,0
396,1,25588,1,0,0
396,1,25608,2,0,0
396,1,25627,3,0,0
396,1,25647,4,0,0
396,1,26473,5,1,1
394,0,29912,1,0,0
394,1,30767,1,0,0
394,0,832433,2,0,0
394,0,832556,3,0,0
394,0,832679,4,0,0
394,0,833594,5,1,1
394,0,833715,6,1,1
394,0,833839,7,1,1
394,0,833954,8,1,1
394,0,834078,9,1,1
394,0,834198,10,1,1
394,0,834325,11,1,1
394,0,834460,12,1,1
394,0,834584,13,1,1
394,0,834712,14,1,1
394,0,834850,15,1,1
394,0,834987,16,1,1
394,0,835118,17,1,1
394,0,835249,18,1,1
394,0,835380,19,1,1
394,0,835512,20,1,1
394,0,835651,21,1,1
394,0,835801,22,1,1
394,0,835933,23,1,1
394,0,836137,24,1,1
394,0,836238,25,1,1
394,0,836504,26,1,1
394,0,836666,27,1,1
394,0,836975,28,1,1
394,0,837110,29,1,1
394,0,837250,30,1,1
394,0,837385,31,1,1
394,0,837539,32,1,1
394,0,837679,33,1,1
394,0,837868,34,1,1
394,0,838197,35,1,1
394,0,838351,36,1,1
394,0,838552,37,1,1
394,0,838710,38,1,1
396,1,844837,6,1,1
396,1,844946,7,1,1
396,1,845165,8,1,1
396,1,862253,9,1,1
393,0,869392,3,0,0
393,0,869533,4,0,0
393,0,870425,5,1,1
393,0,870437,6,1,1
393,1,877706,2,0,0
393,1,877812,3,0,0
393,1,877906,4,0,0
393,1,878009,5,1,0
393,1,878113,6,1,0
393,1,878228,7,1,0
393,1,878342,8,1,0
396,1,871598,10,2,2
393,1,878455,9,1,0
393,1,878573,10,1,0
393,1,878687,11,1,0
396,1,871892,11,2,2
393,1,878804,12,1,0
393,1,878918,13,1,0
393,1,879036,14,1,0
393,1,879157,15,1,0
393,1,879279,16,1,0
393,1,879396,17,1,0
393,1,879510,18,1,0
394,0,875243,39,1,1
394,0,875367,40,1,1
394,0,875494,41,1,1
394,0,875626,42,1,1
394,0,876544,43,2,2
394,0,876642,44,2,2
394,0,876777,45,2,2
394,0,876908,46,2,2
394,0,878148,47,2,2
394,0,878276,48,2,2
394,0,878403,49,2,2
394,0,878577,50,2,2
394,0,878715,51,2,2
394,0,879933,52,2,2
394,0,880076,53,2,2
394,0,880207,54,2,2
394,0,880660,55,2,2
394,0,880779,56,2,2
394,0,881049,57,2,2
394,0,881390,58,2,2
394,0,881455,59,2,2
393,1,888219,19,1,0
393,1,888322,20,1,0
393,1,888412,21,1,0
393,1,888513,22,1,0
393,1,888615,23,1,0
393,1,888721,24,1,0
396,1,881966,12,2,2
393,1,888830,25,1,0
393,1,888944,26,1,0
393,1,889051,27,1,0
396,1,882309,13,2,2
393,1,889164,28,1,0
393,1,889282,29,1,0
393,1,889411,30,1,0
394,1,885207,2,0,0
396,1,882707,14,2,2
393,1,889533,31,1,0
394,1,885372,3,0,0
396,1,882950,15,2,2
394,1,885481,4,0,0
394,1,885581,5,1,0
394,1,885693,6,1,0
396,1,883257,16,2,2
394,1,885813,7,1,0
394,1,885948,8,1,0
396,1,883491,17,2,2
394,1,886068,9,1,0
396,1,883597,18,2,2
