ID,sensor,tiempo,actividad,evento,exito
393,0,19833,1,0,0
393,1,21315,1,0,0
395,0,21110,1,0,0
395,1,22535,1,0,0
396,0,23415,1,0,0
396,0,23427,2,0,0
396,1,24562,1,0,0
394,0,27657,1,0,0
394,1,28859,1,0,0
394,0,855820,2,0,0
394,0,855936,3,0,0
394,0,856036,4,0,0
394,0,856935,5,1,1
394,0,856991,6,1,1
394,0,857103,7,1,1
394,0,857214,8,1,1
394,0,857327,9,1,1
394,0,857450,10,1,1
394,0,857563,11,1,1
394,0,857674,12,1,1
394,0,857798,13,1,1
394,0,857922,14,1,1
393,0,873383,2,0,0
393,0,873486,3,0,0
393,0,873583,4,0,0
393,0,874496,5,1,1
393,0,874508,6,1,1
393,0,874624,7,1,1
393,0,874748,8,1,1
393,0,874870,9,1,1
393,0,874984,10,1,1
393,0,875114,11,1,1
393,0,875235,12,1,1
393,0,875361,13,1,1
393,0,875486,14,1,1
393,0,875624,15,1,1
393,0,875746,16,1,1
394,1,873137,2,0,0
394,1,873230,3,0,0
394,1,873446,4,0,0
394,1,874359,5,1,1
393,1,882058,2,0,0
393,1,882152,3,0,0
393,1,882257,4,0,0
393,1,883177,5,1,1
394,0,883900,15,1,1
394,0,884042,16,1,1
394,0,884147,17,1,1
394,0,884255,18,1,1
394,0,885170,19,2,2
393,0,891849,17,1,1
393,0,891940,18,1,1
393,0,892035,19,1,1
393,0,892129,20,1,1
393,0,892226,21,1,1
393,0,892328,22,1,1
393,0,892442,23,1,1
396,1,911015,2,0,0
396,1,911329,3,0,0
396,1,911440,4,0,0
396,1,912372,5,1,1
396,1,912440,6,1,1
393,1,918565,6,1,1
393,1,918660,7,1,1
393,1,918762,8,1,1
393,1,918872,9,1,1
393,1,919787,10,2,2
396,1,914554,7,1,1
393,1,919904,11,2,2
393,1,920033,12,2,2
393,1,920138,13,2,2
394,0,924169,20,2,2
394,0,924266,21,2,2
394,0,924354,22,2,2
394,0,924447,23,2,2
394,0,925353,24,3,3
394,0,925533,25,3,3
394,0,925649,26,3,3
394,0,925764,27,3,3
394,0,925877,28,3,3
396,1,932613,8,1,1
396,1,932707,9,1,1
396,1,932812,10,1,1
396,1,932925,11,1,1
